0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43016037385523187,0.0,0.013442511682975996,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16131014019571197,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.013442511682975996,0.013442511682975996,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.04032753504892799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.06721255841487998,0.10754009346380797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053770046731903984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.04032753504892799,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.013442511682975996,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.04032753504892799,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.026885023365951992,0.013442511682975996,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04032753504892799,0.0,0.013442511682975996,0.0,0.013442511682975996,0.0,0.0,0.0,0.08065507009785598,0.013442511682975996,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06721255841487998,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.04032753504892799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22852269861059193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04032753504892799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12098260514678397,0.0,0.0,0.013442511682975996,0.013442511682975996,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.026885023365951992,0.0,0.0,0.0,0.0,0.04032753504892799,0.0,0.013442511682975996,0.04032753504892799,0.013442511682975996,0.0,0.04032753504892799,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.026885023365951992,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.013442511682975996,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.013442511682975996,0.0,0.026885023365951992,0.013442511682975996,0.013442511682975996,0.0,0.0,0.13442511682975997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053770046731903984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.14786762851273597,0.0,0.0,0.24196521029356793,0.013442511682975996,0.013442511682975996,0.053770046731903984,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.17475265187868796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09409758178083198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.013442511682975996,0.06721255841487998,0.0,0.0,0.013442511682975996,0.0,0.013442511682975996,0.0,0.0,0.0,0.013442511682975996,0.0,0.12098260514678397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.013442511682975996,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.04032753504892799,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.04032753504892799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.013442511682975996,0.0,0.013442511682975996,0.0,0.026885023365951992,0.0,0.026885023365951992,0.0,0.0,0.0,0.04032753504892799,0.0,0.0,0.09409758178083198,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.026885023365951992,0.0,0.0,0.0,0.013442511682975996,0.026885023365951992,0.04032753504892799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.013442511682975996,0.0,0.053770046731903984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.04032753504892799,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.04032753504892799,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04032753504892799,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.053770046731903984,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.026885023365951992,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13442511682975997,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.026885023365951992,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.12098260514678397,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.04032753504892799,0.0,0.0,0.0,0.013442511682975996,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.013442511682975996,0.0,0.0,0.04032753504892799,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.013442511682975996,0.013442511682975996,0.0,0.0,0.053770046731903984,0.0,0.0,0.053770046731903984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09409758178083198,0.013442511682975996,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.026885023365951992,0.0,0.013442511682975996,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.026885023365951992,0.013442511682975996,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.013442511682975996,0.0,0.06721255841487998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.5108154439530879,0.0,0.013442511682975996,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.06721255841487998,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.13442511682975997,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053770046731903984,0.0,0.0,0.0,0.013442511682975996,0.026885023365951992,0.0,0.0,0.0,0.04032753504892799,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.026885023365951992,0.0,0.0,0.0,0.013442511682975996,0.0,0.013442511682975996,0.0,0.0,0.0,0.013442511682975996,0.013442511682975996,0.0,0.013442511682975996,0.0,0.013442511682975996,0.053770046731903984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09409758178083198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053770046731903984,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.013442511682975996,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.053770046731903984,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.013442511682975996,0.0,0.026885023365951992,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.026885023365951992,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.06721255841487998,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.053770046731903984,0.0,0.013442511682975996,0.0,0.013442511682975996,0.0,0.0,0.08065507009785598,0.0,0.026885023365951992,0.0,0.0,0.026885023365951992,0.0,0.0,0.0,0.0,0.0,0.0,0.06721255841487998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04032753504892799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04032753504892799,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.013442511682975996,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.026885023365951992,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.08065507009785598,0.0,0.0,0.04032753504892799,0.0,0.0,0.013442511682975996,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.08065507009785598,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.0,0.0,0.0,0.013442511682975996,0.0,0.0,0.013442511682975996,0.0,0.0,0.0
