0	0	0	0.0120930389525756	0.0120930389525756	0.0120930389525756	0.0120930389525756	0	0.0120930389525756	0	0	0	0	0.120930389525756	0	0.0483721558103025	0	0	0	0.0120930389525756	0	0	0	0.0120930389525756	0	0	0	0	0.0120930389525756	0	0	0.0241860779051512	0.0120930389525756	0	0.0120930389525756	0	0	0	0	0.0241860779051512	0	0	0	0	0	0	0	0	0.0241860779051512	0.0483721558103025	0	0.0120930389525756	0	0	0	0	0.0725582337154537	0.0120930389525756	0.0120930389525756	0	0	0.0120930389525756	0	0	0	0	0	0.0120930389525756	0	0	0.0120930389525756	0	0	0.0120930389525756	0	0	0.0241860779051512	0	0.0241860779051512	0.0483721558103025	0.0241860779051512	0.0120930389525756	0	0.0241860779051512	0.0120930389525756	0.0120930389525756	0.0241860779051512	0	0.0120930389525756	0	0.0120930389525756	0	0	0	0	0	0.0241860779051512	0.0483721558103025	0.0120930389525756	0	0	0	0	0	0.0120930389525756	0	0	0	0	0.0362791168577269	0	0	0	0	0	0.0120930389525756	0	0	0	0.0120930389525756	0	0	0	0	0.0120930389525756	0	0	0	0.0120930389525756	0	0	0	0.0120930389525756	0.0120930389525756	0	0.157209506383483	0	0.0241860779051512	0	0	0.0120930389525756	0	0.0120930389525756	0	0	0.0120930389525756	0	0.0120930389525756	0	0	0.0120930389525756	0.374884207529844	0.0120930389525756	0	0.0241860779051512	0	0	0.0120930389525756	0	0	0	0	0	0	0.0362791168577269	0.0120930389525756	0	0	0	0	0	0	0	0	0	0.0120930389525756	0	0	0	0	0	0.0604651947628781	0.0241860779051512	0.0120930389525756	0.0362791168577269	0.0241860779051512	0	0	0	0	0	0	0	0	0	0	0.0241860779051512	0	0	0	0	0	0	0.0120930389525756	0	0	0	0.0120930389525756	0	0.0362791168577269	0	0	0	0	0	0.0120930389525756	0	0	0	0.0120930389525756	0	0	0.0120930389525756	0.0120930389525756	0	0.0120930389525756	0	0	0	0	0.0120930389525756	0.0120930389525756	0	0	0.0120930389525756	0	0	0	0.0120930389525756	0	0	0.0120930389525756	0.0120930389525756	0.0120930389525756	0.0241860779051512	0.0120930389525756	0.0241860779051512	0	0	0	0	0.0120930389525756	0	0.145116467430907	0.0120930389525756	0.0725582337154537	0	0.0120930389525756	0.0241860779051512	0	0	0	0	0	0	0	0	0	0	0.0120930389525756	0	0.0120930389525756	0.0120930389525756	0.0120930389525756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120930389525756	0	0	0	0	0	0.0120930389525756	0	0	0.0120930389525756	0	0	0.0120930389525756	0.0120930389525756	0.0120930389525756	0	0	0	0	0	0	0	0	0	0.0120930389525756	0	0	0	0.0241860779051512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241860779051512	0	0	0	0	0	0	0	0.0120930389525756	0	0	0	0	0	0	0	0	0	0.0241860779051512	0	0.0362791168577269	0.0725582337154537	0	0	0.0120930389525756	0	0	0	0.0120930389525756	0	0.0120930389525756	0	0	0	0	0	0	0	0.0120930389525756	0	0	0	0.0120930389525756	0	0	0	0.0241860779051512	0	0	0	0	0	0.0120930389525756	0.120930389525756	0	0	0	0	0	0	0.0483721558103025	0.0120930389525756	0	0	0	0	0	0	0	0.0120930389525756	0	0	0	0	0	0	0	0	0.0241860779051512	0	0	0	0.0120930389525756	0.0120930389525756	0	0.0120930389525756	0	0	0	0	0.0120930389525756	0.145116467430907	0	0	0	0	0	0.0120930389525756	0.0120930389525756	0	0	0	0	0	0.0120930389525756	0	0	0	0.0120930389525756	0	0.0241860779051512	0	0	0	0.0120930389525756	0	0	0	0.0120930389525756	0	0	0.0120930389525756	0.0120930389525756	0	0.0120930389525756	0	0	0.0120930389525756	0	0	0.0483721558103025	0.0120930389525756	0	0	0	0	0.0604651947628781	0.0604651947628781	0	0	0	0.0120930389525756	0.0120930389525756	0	0	0.0120930389525756	0	0	0	0.0120930389525756	0	0	0	0	0	0	0	0	0	0.0120930389525756	0.0846512726680293	0.0120930389525756	0.0483721558103025	0.0604651947628781	0.0120930389525756	0	0	0.0120930389525756	0	0	0	0.0483721558103025	0.0241860779051512	0	0	0.0120930389525756	0.0120930389525756	0	0.0120930389525756	0	0	0.0725582337154537	0.0120930389525756	0.0483721558103025	0.0362791168577269	0	0	0	0	0	0	0.169302545336059	0.0120930389525756	0	0	0	0.0483721558103025	0	0	0.0120930389525756	0	0.0120930389525756	0	0.0120930389525756	0.0120930389525756	0	0	0.0362791168577269	0.0120930389525756	0	0	0	0.108837350573181	0.0120930389525756	0	0	0	0	0	0	0	0	0.0120930389525756	0	0	0	0.0120930389525756	0.0120930389525756	0	0	0	0.0241860779051512	0	0.0120930389525756	0	0	0.0120930389525756	0	0	0	0	0	0.0241860779051512	0	0	0	0.0120930389525756	0	0	0	0	0	0	0.0120930389525756	0	0	0.0120930389525756	0	0.0120930389525756	0	0	0	0.0120930389525756	0	0.0120930389525756	0	0	0	0	0.0362791168577269	0	0	0	0	0.0120930389525756	0	0	0	0.0120930389525756	0.0120930389525756	0.0120930389525756	0	0	0	0	0.0120930389525756	0.0120930389525756	0	0	0.0120930389525756	0.0241860779051512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120930389525756	0	0	0	0.0120930389525756	0	0.0120930389525756	0	0	0	0	0	0	0	0	0.0120930389525756	0.0362791168577269	0	0	0.0120930389525756	0.0120930389525756	0	0.0120930389525756	0.0120930389525756	0.0120930389525756	0.0120930389525756	0	0.0120930389525756	0	0	0	0.0120930389525756	0	0.0120930389525756	0	0.0120930389525756	0.0120930389525756	0	0	0	0	0	0	0.108837350573181	0.0241860779051512	0	0	0	0.0241860779051512	0	0	0	0	0	0.0120930389525756	0	0	0.0120930389525756	0	0	0.0120930389525756	0.0120930389525756	0.0120930389525756	0.0120930389525756	0.0120930389525756	0	0	0	0	0.0120930389525756	0	0	0	0.0362791168577269	0	0	0	0.0120930389525756	0.0120930389525756	0	0	0	0.0120930389525756	0	0	0.0120930389525756	0	0	0.0120930389525756	0	0.0241860779051512	0	0	0	0	0	0.0120930389525756	0.0120930389525756	0	0	0	0.0241860779051512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120930389525756	0	0	0	0	0	0	0	0	0	0	0.0120930389525756	0	0	0	0.0483721558103025	0.0120930389525756	0	0	0	0	0	0	0	0	0	0	0	0.0241860779051512	0	0	0	0	0.0120930389525756	0	0	0	0	0	0	0.0120930389525756	0.0120930389525756	0.0120930389525756	0.0120930389525756	0.0120930389525756	0	0	0	0.0120930389525756	0	0	0.0604651947628781	0.0362791168577269	0	0.0120930389525756	0.0241860779051512	0	0	0	0.0120930389525756	0	0	0	0	0	0	0.0120930389525756	0.0241860779051512	0	0.0120930389525756	0	0	0.0120930389525756	0.0241860779051512	0	0.0241860779051512	0.0120930389525756	0	0	0	0	0	0	0	0	0	0.0120930389525756	0.217674701146361	0	0	0	0	0.0120930389525756	0	0	0	0	0.0120930389525756	0	0	0	0	0	0	0.0241860779051512	0.0241860779051512	0	0	0	0	0	0	0	0	0	0.0120930389525756	0.0241860779051512	0.0120930389525756	0.0120930389525756	0	0	0.0120930389525756	0	0.0120930389525756	0.0120930389525756	0	0.0120930389525756	0	0	0	0	0	0	0	0	0	0	0.145116467430907	0	0	0	0	0.0120930389525756	0	0	0	0	0.0120930389525756	0.0241860779051512	0.0362791168577269	0	0	0	0	0.0241860779051512	0.0120930389525756	0	0	0.0120930389525756	0	0.0362791168577269	0	0	0.0241860779051512	0	0	0.0120930389525756	0.0241860779051512	0.0241860779051512	0	0	0.0241860779051512	0	0.0120930389525756	0	0	0	0.0120930389525756	0.0120930389525756	0	0.0604651947628781	0.0120930389525756	0	0	0	0	0	0	0.0120930389525756	0.0120930389525756	0	0	0	0	0	0.0241860779051512	0	0	0	0	0	0	0.0120930389525756	0	0	0	0.471628519150449	0	0	0	0	0	0.0120930389525756	0	0	0	0	0.0241860779051512	0	0	0	0.0120930389525756	0	0	0.0120930389525756	0	0	0.0241860779051512	0	0	0.0120930389525756	0	0	0	0.0241860779051512	0	0	0	0	0.0120930389525756	0	0.0120930389525756	0	0	0	0	0.0120930389525756	0	0.0241860779051512	0	0	0	0	0.0241860779051512	0.0120930389525756	0	0.0120930389525756	0	0	0	0.0241860779051512	0.0120930389525756	0	0	0	0	0.0120930389525756	0	0	0	0	0	0.0120930389525756	0	0.0120930389525756	0	0.0241860779051512	0	0	0	0	0	0	0	0.0362791168577269	0	0	0	0	0	0	0.0120930389525756	0	0	0	0	0	0	0.0604651947628781	0.0120930389525756	0.266046856956664	0	0	0	0	0	0	0	0.0120930389525756	0.0362791168577269	0.0120930389525756	0	0	0	0	0	0	0.0362791168577269	0	0	0	0	0	0	0	0	0	0	0.0120930389525756	0	0	0	0	0.0120930389525756	0	0	0	0	0	0	0	0	0	0	0.0120930389525756	0	0.0241860779051512	0	0	0.0362791168577269	0.0120930389525756	0	0	0	0	0	0	0	0	0	0	0	0.0120930389525756	0	0.0241860779051512	0	0.0120930389525756	0	0	0.0120930389525756	0.0241860779051512	0.0362791168577269	0.0483721558103025	0.0120930389525756	0	0	0	0	0	0.0120930389525756	0.0241860779051512	0.0120930389525756	0	0	0.0120930389525756	0	0.0241860779051512	0	0	0	0	0	0.0362791168577269	0	0	0.120930389525756	0.0483721558103025	0	0	0.096744311620605	0	0	0.0120930389525756	0.0120930389525756	0	0.0120930389525756	0	0.0241860779051512	0	0.0120930389525756	0.0120930389525756	0.0241860779051512	0.0241860779051512	0.0120930389525756	0	0.338605090672117	0.0120930389525756	0	0.0120930389525756	0	0	0.0120930389525756	0	0	0	0.0241860779051512	0.0241860779051512	0.0120930389525756	0	0	0	0	0.0120930389525756	0.0120930389525756	0	0	0.169302545336059	0.0241860779051512	0.0120930389525756	0.0120930389525756	0	0
0	0	0.0245284425708782	0.0163522950472522	0	0	0	0	0	0	0	0	0.00817614752362608	0	0.00817614752362608	0.00817614752362608	0	0	0.0163522950472522	0	0	0	0	0	0.00817614752362608	0	0.0408807376181304	0.00817614752362608	0	0	0.00817614752362608	0	0	0	0	0.00817614752362608	0.00817614752362608	0	0	0	0.00817614752362608	0.00817614752362608	0	0	0.00817614752362608	0.00817614752362608	0.00817614752362608	0	0	0.0163522950472522	0	0	0	0	0	0	0.0163522950472522	0	0	0	0	0	0	0	0	0.00817614752362608	0.0163522950472522	0	0	0	0.00817614752362608	0	0.00817614752362608	0	0	0	0.0654091801890086	0	0.0163522950472522	0.00817614752362608	0	0.00817614752362608	0	0.00817614752362608	0	0	0	0.0245284425708782	0	0	0	0.00817614752362608	0	0.00817614752362608	0.0163522950472522	0	0	0	0	0	0	0	0	0	0.00817614752362608	0	0	0	0	0.0408807376181304	0	0.00817614752362608	0.00817614752362608	0	0	0	0	0	0	0	0.00817614752362608	0	0	0	0	0.00817614752362608	0.00817614752362608	0	0	0	0	0	0	0	0	0.269812868279661	0.00817614752362608	0	0.00817614752362608	0	0.0245284425708782	0.204403688090652	0	0.0163522950472522	0.0163522950472522	0	0	0.00817614752362608	0.00817614752362608	0.0163522950472522	0	0.384278933610426	0	0.0245284425708782	0	0	0	0	0	0.0327045900945043	0	0	0.0327045900945043	0.00817614752362608	0	0	0.0245284425708782	0	0.00817614752362608	0.00817614752362608	0.00817614752362608	0	0	0.0163522950472522	0.00817614752362608	0	0	0	0.00817614752362608	0	0	0	0.00817614752362608	0	0	0	0.0163522950472522	0	0.0245284425708782	0.00817614752362608	0.00817614752362608	0	0	0.00817614752362608	0	0	0.00817614752362608	0.0163522950472522	0	0	0.00817614752362608	0.00817614752362608	0	0	0.0163522950472522	0.00817614752362608	0.00817614752362608	0	0.00817614752362608	0	0.00817614752362608	0.130818360378017	0.00817614752362608	0.00817614752362608	0	0	0	0.00817614752362608	0	0	0.00817614752362608	0	0	0	0	0	0	0	0.00817614752362608	0	0	0	0.00817614752362608	0.00817614752362608	0	0.0408807376181304	0.00817614752362608	0.00817614752362608	0	0	0.00817614752362608	0	0.00817614752362608	0	0	0	0	0.00817614752362608	0	0.00817614752362608	0	0	0	0.0490568851417565	0	0.0327045900945043	0	0	0	0.00817614752362608	0	0	0	0	0.00817614752362608	0	0.0245284425708782	0.00817614752362608	0	0	0.00817614752362608	0.00817614752362608	0.00817614752362608	0	0	0	0.00817614752362608	0.0163522950472522	0.0163522950472522	0	0	0	0	0.00817614752362608	0.0163522950472522	0	0.00817614752362608	0.00817614752362608	0	0	0	0.0163522950472522	0.00817614752362608	0	0	0.00817614752362608	0.0163522950472522	0	0	0	0	0	0	0	0	0	0.00817614752362608	0.0245284425708782	0	0.00817614752362608	0	0	0	0.00817614752362608	0	0.0245284425708782	0.0163522950472522	0	0	0.0817614752362608	0	0	0	0.0327045900945043	0.00817614752362608	0.00817614752362608	0.00817614752362608	0	0	0	0	0.0163522950472522	0	0	0.00817614752362608	0	0.00817614752362608	0.00817614752362608	0	0.0163522950472522	0	0	0	0.00817614752362608	0.00817614752362608	0.0163522950472522	0	0.00817614752362608	0.00817614752362608	0	0	0	0	0.0163522950472522	0.00817614752362608	0	0.0899376227598868	0	0	0	0.00817614752362608	0.00817614752362608	0	0.00817614752362608	0.0654091801890086	0.0163522950472522	0.00817614752362608	0.00817614752362608	0	0.00817614752362608	0.00817614752362608	0.00817614752362608	0	0.0735853277126347	0.0163522950472522	0	0.00817614752362608	0.00817614752362608	0	0.0163522950472522	0.00817614752362608	0	0.0163522950472522	0.00817614752362608	0.00817614752362608	0	0	0	0.196227540567026	0	0	0	0	0.00817614752362608	0	0	0	0.00817614752362608	0.00817614752362608	0	0.00817614752362608	0	0	0.00817614752362608	0	0.00817614752362608	0	0.0327045900945043	0	0	0.0408807376181304	0.00817614752362608	0	0	0.00817614752362608	0	0	0.0163522950472522	0.00817614752362608	0	0	0	0.114466065330765	0	0	0	0.0327045900945043	0.00817614752362608	0	0.0245284425708782	0	0.0163522950472522	0	0	0	0	0.00817614752362608	0.00817614752362608	0	0	0	0	0	0	0	0	0.0163522950472522	0	0	0	0	0	0.00817614752362608	0	0.00817614752362608	0	0	0	0	0.0245284425708782	0	0	0.0163522950472522	0	0	0	0	0.00817614752362608	0	0.00817614752362608	0	0.0408807376181304	0.00817614752362608	0.00817614752362608	0	0	0	0	0	0	0	0.0735853277126347	0	0	0.00817614752362608	0	0.00817614752362608	0.0245284425708782	0	0	0.00817614752362608	0	0.00817614752362608	0.00817614752362608	0.00817614752362608	0.138994507901643	0.0163522950472522	0.0163522950472522	0	0.0490568851417565	0.00817614752362608	0.00817614752362608	0	0.0654091801890086	0	0	0	0	0.00817614752362608	0.0163522950472522	0	0	0	0.0245284425708782	0	0	0.0245284425708782	0	0.00817614752362608	0.00817614752362608	0	0.0654091801890086	0.00817614752362608	0	0.0245284425708782	0	0.0899376227598868	0	0	0.0817614752362608	0	0.00817614752362608	0	0.00817614752362608	0	0	0	0.00817614752362608	0.0245284425708782	0.0327045900945043	0.00817614752362608	0	0	0	0.00817614752362608	0	0.0408807376181304	0.0163522950472522	0	0.00817614752362608	0	0	0	0	0	0	0	0	0.00817614752362608	0	0	0.00817614752362608	0	0.0245284425708782	0.00817614752362608	0	0.0654091801890086	0	0	0.00817614752362608	0	0	0	0	0	0	0.00817614752362608	0	0.00817614752362608	0	0	0	0.00817614752362608	0	0	0.00817614752362608	0	0	0.0163522950472522	0	0.00817614752362608	0	0	0	0.00817614752362608	0.0163522950472522	0.0163522950472522	0	0.0245284425708782	0	0	0.00817614752362608	0.0163522950472522	0.00817614752362608	0	0	0.00817614752362608	0	0	0	0.00817614752362608	0.00817614752362608	0.0163522950472522	0	0.0245284425708782	0.0163522950472522	0	0.00817614752362608	0	0	0	0	0	0	0	0.0408807376181304	0	0	0	0	0	0	0.0163522950472522	0	0.00817614752362608	0	0.00817614752362608	0.0654091801890086	0.00817614752362608	0	0.00817614752362608	0	0.00817614752362608	0.00817614752362608	0	0.00817614752362608	0	0	0.0245284425708782	0	0	0.00817614752362608	0	0.0327045900945043	0.00817614752362608	0.00817614752362608	0.0163522950472522	0.0245284425708782	0	0.00817614752362608	0	0	0	0	0	0	0	0.0245284425708782	0	0.00817614752362608	0	0.00817614752362608	0	0	0	0.0163522950472522	0	0	0	0	0	0	0.00817614752362608	0.00817614752362608	0	0	0.00817614752362608	0	0	0	0	0	0.00817614752362608	0	0	0	0.00817614752362608	0	0	0.0408807376181304	0	0	0	0.0163522950472522	0	0	0.0327045900945043	0	0	0	0	0.00817614752362608	0.00817614752362608	0	0	0	0.0327045900945043	0.0245284425708782	0.00817614752362608	0	0	0.00817614752362608	0	0	0.0163522950472522	0.0163522950472522	0	0	0	0	0.00817614752362608	0	0.00817614752362608	0	0.00817614752362608	0.0327045900945043	0	0	0	0.00817614752362608	0.00817614752362608	0	0.0327045900945043	0	0.0817614752362608	0.00817614752362608	0	0	0.0327045900945043	0.0163522950472522	0	0	0	0	0	0.00817614752362608	0	0	0	0	0	0.0163522950472522	0.179875245519774	0.0163522950472522	0	0	0.00817614752362608	0.00817614752362608	0.00817614752362608	0	0.0245284425708782	0	0	0	0	0	0	0	0.0572330326653825	0	0	0.00817614752362608	0	0	0.0163522950472522	0	0	0.00817614752362608	0.00817614752362608	0	0	0.00817614752362608	0	0.114466065330765	0	0.00817614752362608	0.0327045900945043	0.0490568851417565	0	0	0	0.00817614752362608	0.00817614752362608	0	0	0	0	0.0245284425708782	0.0572330326653825	0	0.00817614752362608	0	0	0	0.00817614752362608	0	0	0.00817614752362608	0	0.0572330326653825	0	0.00817614752362608	0.0163522950472522	0	0.0163522950472522	0.00817614752362608	0.00817614752362608	0	0	0	0	0.0163522950472522	0.122642212854391	0.00817614752362608	0.00817614752362608	0.00817614752362608	0	0.00817614752362608	0.0163522950472522	0	0.00817614752362608	0	0	0	0.1880513930434	0	0	0.0163522950472522	0	0	0	0	0	0	0	0	0.00817614752362608	0.0654091801890086	0	0	0	0	0.0163522950472522	0	0	0.00817614752362608	0.0163522950472522	0	0.0163522950472522	0.00817614752362608	0.00817614752362608	0	0	0.0163522950472522	0	0	0	0	0	0	0	0	0.0163522950472522	0	0.0163522950472522	0.00817614752362608	0.00817614752362608	0	0	0.00817614752362608	0.00817614752362608	0	0.00817614752362608	0	0.114466065330765	0	0	0	0	0.0163522950472522	0	0.0163522950472522	0.00817614752362608	0.00817614752362608	0	0.0245284425708782	0	0	0.00817614752362608	0.0163522950472522	0	0	0	0.00817614752362608	0.0408807376181304	0	0.00817614752362608	0	0	0	0	0.0245284425708782	0	0	0.0163522950472522	0.00817614752362608	0	0	0.0163522950472522	0.0245284425708782	0	0.0245284425708782	0.00817614752362608	0.0163522950472522	0	0	0	0.0408807376181304	0	0.0163522950472522	0	0	0	0	0	0	0	0.0163522950472522	0.00817614752362608	0.00817614752362608	0	0	0.106289917807139	0	0	0	0	0.00817614752362608	0.00817614752362608	0	0.00817614752362608	0.0163522950472522	0	0.384278933610426	0	0	0	0.00817614752362608	0.0654091801890086	0	0.00817614752362608	0.0572330326653825	0.0163522950472522	0.0163522950472522	0	0.0245284425708782	0	0	0.00817614752362608	0.00817614752362608	0	0	0.00817614752362608	0	0	0	0.0163522950472522	0	0	0	0	0.0981137702835129	0.00817614752362608	0.0245284425708782	0	0	0.0408807376181304	0.00817614752362608	0	0	0	0	0.00817614752362608	0.00817614752362608	0.00817614752362608	0.0163522950472522	0	0	0	0	0.00817614752362608	0.0163522950472522	0	0.00817614752362608	0	0	0.0245284425708782	0.0163522950472522	0	0.0163522950472522	0	0	0	0	0.00817614752362608	0	0	0.0163522950472522	0.00817614752362608	0	0	0	0	0	0	0	0.0163522950472522	0.00817614752362608	0	0	0.00817614752362608	0	0	0	0.00817614752362608	0.00817614752362608	0	0.00817614752362608	0	0.00817614752362608	0.0163522950472522	0.00817614752362608	0.00817614752362608	0	0	0	0	0.155346802948895	0.00817614752362608	0	0	0	0	0.00817614752362608	0	0	0	0	0.00817614752362608	0.00817614752362608	0	0	0	0	0	0	0	0.00817614752362608	0	0	0.00817614752362608	0	0.0245284425708782	0	0	0	0.00817614752362608	0.00817614752362608	0	0	0	0	0	0	0	0	0	0	0	0.0654091801890086	0	0	0.00817614752362608	0.0163522950472522	0	0.00817614752362608	0.0163522950472522	0	0.00817614752362608	0	0	0	0.0163522950472522	0.0163522950472522	0	0	0	0.00817614752362608	0	0.00817614752362608	0	0	0.0163522950472522	0.00817614752362608	0.00817614752362608	0	0	0	0.0245284425708782	0	0	0.00817614752362608	0	0	0.0327045900945043	0	0	0	0	0.00817614752362608	0.00817614752362608	0	0.00817614752362608	0	0.00817614752362608	0.00817614752362608	0.00817614752362608	0	0	0	0	0	0.22893213066153	0.0490568851417565	0.0163522950472522	0.0163522950472522	0.122642212854391	0	0	0.00817614752362608	0	0	0	0.0245284425708782	0	0	0	0	0	0	0	0	0.237108278185156	0	0.0327045900945043	0	0	0	0	0	0	0	0.00817614752362608	0	0	0	0.0163522950472522	0.00817614752362608	0.00817614752362608	0	0	0	0	0.130818360378017	0	0	0	0.00817614752362608	0.00817614752362608
