0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.024042351841717248,0.0,0.024042351841717248,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.288508222100607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.07212705552515175,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.024042351841717248,0.024042351841717248,0.024042351841717248,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.19233881473373798,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.024042351841717248,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442541110503035,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07212705552515175,0.0,0.0,0.0,0.0,0.0,0.1442541110503035,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.19233881473373798,0.0,0.0,0.07212705552515175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.09616940736686899,0.0,0.0,0.0,0.07212705552515175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.1442541110503035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021175920858625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2404235184171725,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.07212705552515175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.024042351841717248,0.0,0.0,0.0,0.16829646289202074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.024042351841717248,0.024042351841717248,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.024042351841717248,0.07212705552515175,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21638116657545525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07212705552515175,0.07212705552515175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.09616940736686899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442541110503035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09616940736686899,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.09616940736686899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021175920858625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07212705552515175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442541110503035,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442541110503035,0.40871998130919324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442541110503035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.07212705552515175,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.07212705552515175,0.07212705552515175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.09616940736686899,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19233881473373798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.21638116657545525,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.07212705552515175,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048084703683434496,0.024042351841717248,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.048084703683434496,0.048084703683434496,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024042351841717248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07212705552515175,0.0,0.0,0.048084703683434496,0.0
